2022-01-14 11:36:48,537 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:48,662 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:48,717 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:48,785 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:48,974 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,099 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,174 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,220 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,269 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,342 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,480 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,625 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,723 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,892 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:49,963 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,012 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,138 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,230 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,289 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,339 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,459 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,528 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,596 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:50,893 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:51,088 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:51,296 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:51,605 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:51,876 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,069 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,190 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,336 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,599 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,738 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:52,917 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,081 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,236 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,435 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,600 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,799 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,893 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:53,990 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,153 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,307 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,477 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,670 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,793 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:54,924 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:55,099 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:55,241 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:55,463 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:55,654 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:55,848 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,050 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,295 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,497 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,640 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,704 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,758 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,823 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:56,976 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,163 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,314 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,374 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,438 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,581 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,758 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:57,915 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,072 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,168 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,239 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,304 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,483 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,693 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:58,885 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,043 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,134 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,259 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,408 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,497 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,622 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,735 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,876 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:36:59,991 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,107 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,196 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,387 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,556 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,729 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:00,903 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,072 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,235 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,368 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,528 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,607 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,709 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:01,889 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,054 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,214 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,391 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,564 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,734 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:02,892 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,095 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,233 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,400 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,577 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,752 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:03,893 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,049 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,227 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,392 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,609 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,752 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:04,940 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,121 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,281 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,442 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,630 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,790 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:05,955 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,137 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,313 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,388 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,468 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,523 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,579 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,770 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:06,943 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,231 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,422 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,484 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,535 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,587 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,642 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:07,829 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,022 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,257 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,425 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,481 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,631 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:08,870 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:09,090 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:09,312 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:09,539 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:09,767 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:09,964 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:10,185 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:10,373 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:10,621 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:10,796 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:11,039 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:11,262 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:11,463 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:11,657 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:11,830 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:12,020 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:12,198 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:12,442 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:12,670 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:12,872 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:13,066 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:13,262 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:13,447 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:13,659 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:13,822 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,007 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,190 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,392 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,590 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,778 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:14,956 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:15,132 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:15,309 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:15,491 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:15,677 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:15,886 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:16,103 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:16,294 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:16,514 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:16,733 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:16,953 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,105 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,188 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,319 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,457 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,630 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,814 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:17,993 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:18,176 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:18,393 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:18,604 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:18,837 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:19,076 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:19,354 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:19,580 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:19,777 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:20,025 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:20,254 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:20,456 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:20,657 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:20,897 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:21,137 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:21,414 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:21,636 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:21,846 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:22,021 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:22,225 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:22,430 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:22,681 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:22,908 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:23,146 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:23,347 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:23,574 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:23,782 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:24,046 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:24,223 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:24,503 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:24,714 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:24,983 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:25,239 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:25,471 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:25,652 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:25,740 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:25,918 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:26,101 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:26,280 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:26,499 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:26,700 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:26,917 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:27,154 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:27,378 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:27,585 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:27,845 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:28,059 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:28,351 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:28,577 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:28,832 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:29,092 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:29,300 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:29,607 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:29,805 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:30,014 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:30,258 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:30,530 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:30,761 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:30,959 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:31,201 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:31,401 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:31,620 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:31,830 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:32,053 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:32,256 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:32,436 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:32,633 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:32,979 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:33,322 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:33,572 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:33,793 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:34,010 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:34,233 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:34,459 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:34,742 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:34,980 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:35,226 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:35,436 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:35,685 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:35,908 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:36,141 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:36,401 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:36,676 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:36,965 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:37,208 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:37,419 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:37,631 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:37,864 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:38,079 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:38,343 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:38,593 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:38,842 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:39,083 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:39,324 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:39,520 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:39,777 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:39,982 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:40,232 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:40,459 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:40,756 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:41,045 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:41,266 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:41,500 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:41,764 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:41,998 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:42,260 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:42,504 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:42,745 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:42,972 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:43,248 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:43,460 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:43,680 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:43,926 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:44,121 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:44,364 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:44,629 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
2022-01-14 11:37:44,881 INFO    MainThread:5260 [wandb_watch.py:watch():43] Watching
